period,cohort,feature,cluster_unit,clusters,bootstrap_reps,comparison,metric,point_estimate,ci_low,ci_high
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,LOW_D1_D3,gross_profit_factor,0.9062686718949721,0.6724480718705981,1.2140443879180303
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_D4_D7,gross_average_return,-0.004443903725790276,-0.015211807134794794,0.005707057121687078
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_D4_D7,net_average_return,-0.010204924948341408,-0.02091031068621571,-0.00011278054091811666
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_D4_D7,primary_success_rate,0.22756253065228052,0.18032528495703914,0.27862281087889545
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_D4_D7,average_mfe_10d,0.057681967564153336,0.04720559279649797,0.07018112258669572
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_D4_D7,average_mae_10d,-0.0570758593915613,-0.07201533536627469,-0.045270862908970116
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_D4_D7,gross_profit_factor,0.870482046677029,0.6170073889380676,1.1923395532974825
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_D8_D10,gross_average_return,-0.0021934816106607543,-0.009408554283992485,0.004402350317197947
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_D8_D10,net_average_return,-0.007967322823937298,-0.015140760921960953,-0.001409833787059514
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_D8_D10,primary_success_rate,0.283415949212975,0.24589625090163095,0.3196028196580443
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_D8_D10,average_mfe_10d,0.07060646183027482,0.059829230878612624,0.08100400869036901
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_D8_D10,average_mae_10d,-0.06299215151497665,-0.07539235538848574,-0.05377825641891677
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_D8_D10,gross_profit_factor,0.9405674837256497,0.7653613084937926,1.128348113822856
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_LOW,gross_average_return,-0.0009189242539968329,-0.0065452265546164165,0.004751454316957663
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_LOW,net_average_return,-0.0009136729512514846,-0.006506916398393205,0.0047240379897342255
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_LOW,primary_success_rate,-0.05083309377798381,-0.07600440736068412,-0.02741440005972892
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_LOW,average_mfe_10d,-0.01335082665893414,-0.020590801384157545,-0.00738432238847489
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_LOW,average_mae_10d,0.007699750846837085,0.0010554841463253045,0.014686304583149672
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_HIGH,gross_average_return,-0.0022504221151295216,-0.006794020087930145,0.0028417069658850883
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_HIGH,net_average_return,-0.0022376021244041103,-0.006754803520616872,0.00282473193165489
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_HIGH,primary_success_rate,-0.05585341856069451,-0.07416731351557862,-0.03489693336874024
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_HIGH,average_mfe_10d,-0.01292449426612148,-0.016975807228326853,-0.007849357300939013
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,MID_MINUS_HIGH,average_mae_10d,0.005916292123415358,0.0019055984265189182,0.010472677960980831
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_MID,gross_average_return,0.0022504221151295216,-0.002841706965885097,0.0067940200879301445
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_MID,net_average_return,0.0022376021244041103,-0.0028247319316548987,0.006754803520616872
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_MID,primary_success_rate,0.05585341856069451,0.03489693336874023,0.0741673135155786
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_MID,average_mfe_10d,0.01292449426612148,0.00784935730093901,0.01697580722832685
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_MID,average_mae_10d,-0.005916292123415358,-0.010472677960980831,-0.0019055984265189188
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_LOW,gross_average_return,0.0013314978611326887,-0.004787295769995297,0.006535162063977211
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_LOW,net_average_return,0.0013239291731526256,-0.004759742606103698,0.006497276207048203
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_LOW,primary_success_rate,0.0050203247827106945,-0.026325394644365233,0.03235357736128673
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_LOW,average_mfe_10d,-0.0004263323928126589,-0.009702708884853611,0.007292450162012688
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,12,5000,HIGH_MINUS_LOW,average_mae_10d,0.001783458723421727,-0.006536632892705535,0.010984671163108124
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,LOW_D1_D3,gross_average_return,-0.002595868252612131,-0.012666443895623257,0.008312303789341993
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,LOW_D1_D3,net_average_return,-0.00836768440932544,-0.018379628448052562,0.0024775695654225436
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,LOW_D1_D3,primary_success_rate,0.28424276169265034,0.2403752576703849,0.33375216808338043
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,LOW_D1_D3,average_mfe_10d,0.07261296261662098,0.059188964653142065,0.08612764087207588
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,LOW_D1_D3,average_mae_10d,-0.06208631241220812,-0.07995066402076316,-0.04801244413953966
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,LOW_D1_D3,gross_profit_factor,0.9299733576711886,0.6963840081607301,1.2599999803494033
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_D4_D7,gross_average_return,-0.00659057573877517,-0.01810809407695704,0.004031022150423349
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_D4_D7,net_average_return,-0.012338898757658132,-0.023789723975752807,-0.0017788907779552172
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_D4_D7,primary_success_rate,0.21864729285590728,0.16974386814426495,0.2712766151596338
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_D4_D7,average_mfe_10d,0.056229719381943946,0.04485285941650578,0.06946548223125798
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_D4_D7,average_mae_10d,-0.060090457610056255,-0.07613341946031582,-0.04726882438577623
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_D4_D7,gross_profit_factor,0.8150250022784826,0.5629477675526742,1.132870782880605
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_D8_D10,gross_average_return,-0.0017712878369166769,-0.0096557058497112,0.0053644155043220485
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_D8_D10,net_average_return,-0.00754766842578518,-0.01538656506085182,-0.00045328231346576913
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_D8_D10,primary_success_rate,0.2835810023310023,0.24282104632517934,0.32325234880813225
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_D8_D10,average_mfe_10d,0.07054701391491626,0.05910297788280301,0.08214305819621652
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_D8_D10,average_mae_10d,-0.06252746464875619,-0.07657326638832901,-0.0525925840766627
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_D8_D10,gross_profit_factor,0.9515055100547553,0.76000723722083,1.1586714646400822
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_LOW,gross_average_return,-0.003994707486163039,-0.011994520300903005,0.0033500365526517393
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_LOW,net_average_return,-0.0039712143483326915,-0.011924738482072083,0.0033318252777524847
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_LOW,primary_success_rate,-0.06559546883674305,-0.09970820003704842,-0.03167639213326228
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_LOW,average_mfe_10d,-0.016383243234677033,-0.025609544599924945,-0.006756981937510888
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_LOW,average_mae_10d,0.001995854802151864,-0.005190386222822939,0.008515802533542866
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_HIGH,gross_average_return,-0.004819287901858493,-0.010512512842601681,0.0007977894391190119
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_HIGH,net_average_return,-0.0047912303318729515,-0.01045166709171137,0.0007933495612268321
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_HIGH,primary_success_rate,-0.06493370947509502,-0.09264904519406364,-0.03263843843301829
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_HIGH,average_mfe_10d,-0.014317294532972313,-0.021492820439434818,-0.005469579650518734
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,MID_MINUS_HIGH,average_mae_10d,0.002437007038699937,-0.0032184555696956898,0.008424472284764837
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_MID,gross_average_return,0.004819287901858493,-0.0007977894391190167,0.010512512842601681
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_MID,net_average_return,0.0047912303318729515,-0.0007933495612268366,0.01045166709171137
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_MID,primary_success_rate,0.06493370947509502,0.032638438433018266,0.09264904519406363
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_MID,average_mfe_10d,0.014317294532972313,0.005469579650518732,0.02149282043943481
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_MID,average_mae_10d,-0.002437007038699937,-0.008424472284764839,0.003218455569695688
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_LOW,gross_average_return,0.0008245804156954543,-0.00798487939183961,0.0076980772971028165
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_LOW,net_average_return,0.00082001598354026,-0.007938572776289822,0.007653681986702311
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_LOW,primary_success_rate,-0.0006617593616480288,-0.04385247998283432,0.03417746978458863
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_LOW,average_mfe_10d,-0.00206594870170472,-0.014675891901221422,0.01004095353480173
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,12,5000,HIGH_MINUS_LOW,average_mae_10d,-0.000441152236548073,-0.010363761113279099,0.008568844724344745
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,LOW_D1_D3,gross_average_return,0.006324169904371826,-0.005665820571327409,0.020487814701822055
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,LOW_D1_D3,net_average_return,0.0005004004789463506,-0.011419203566434675,0.014583143195546676
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,LOW_D1_D3,primary_success_rate,0.3027667984189723,0.25328902240563417,0.4137939930963311
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,LOW_D1_D3,average_mfe_10d,0.07975470260159259,0.06412260344354023,0.09173074068038371
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,LOW_D1_D3,average_mae_10d,-0.05063701913896896,-0.07851858935119294,-0.03784110931785471
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,LOW_D1_D3,gross_profit_factor,1.2014775679052994,0.8526619483427812,1.7621055262230056
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_D4_D7,gross_average_return,-0.006526098747381119,-0.0200727132116074,0.004760238145643924
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_D4_D7,net_average_return,-0.012275202941383378,-0.02574364930565053,-0.0010535215341934334
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_D4_D7,primary_success_rate,0.208882720333102,0.15819160193246254,0.2705726498661152
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_D4_D7,average_mfe_10d,0.05277774095810924,0.04118917126929746,0.06689258199115346
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_D4_D7,average_mae_10d,-0.060811940180281854,-0.0823472098834025,-0.045499050922099056
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_D4_D7,gross_profit_factor,0.813137819693762,0.5217492348922473,1.1615394126772762
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_D8_D10,gross_average_return,-0.0029422980973297535,-0.011153161905382927,0.004924173164907557
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_D8_D10,net_average_return,-0.008711790815723427,-0.01687536579068958,-0.0008909373852927964
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_D8_D10,primary_success_rate,0.2793353508822018,0.23790292282991948,0.32102060141854
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_D8_D10,average_mfe_10d,0.0699658141687301,0.058333757842152695,0.08211303257267157
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_D8_D10,average_mae_10d,-0.06291487225012032,-0.07627397679845088,-0.05289569984844541
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_D8_D10,gross_profit_factor,0.9207089985056152,0.7269459977317136,1.1449466042237875
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_LOW,gross_average_return,-0.012850268651752945,-0.022869742677364597,-0.0034811015548612254
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_LOW,net_average_return,-0.01277560342032973,-0.022738012213574712,-0.0034601365783802815
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_LOW,primary_success_rate,-0.09388407808587029,-0.16406579361253987,-0.044482470786247175
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_LOW,average_mfe_10d,-0.02697696164348335,-0.03408373410443516,-0.014612181264037549
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_LOW,average_mae_10d,-0.010174921041312894,-0.016073033835301783,0.0008833688727373296
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_HIGH,gross_average_return,-0.0035838006500513654,-0.013636538853839803,0.0057826544757776975
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_HIGH,net_average_return,-0.0035634121256599514,-0.013557865194254904,0.00574886933870159
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_HIGH,primary_success_rate,-0.07045263054909978,-0.11395651431795346,-0.017715290366953747
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_HIGH,average_mfe_10d,-0.01718807321062086,-0.028602920895961437,-0.004201142983664048
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,MID_MINUS_HIGH,average_mae_10d,0.00210293206983847,-0.010912000092273205,0.013384404753251387
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_MID,gross_average_return,0.0035838006500513654,-0.0057826544757776975,0.013636538853839784
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_MID,net_average_return,0.0035634121256599514,-0.005748869338701591,0.013557865194254887
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_MID,primary_success_rate,0.07045263054909978,0.017715290366953674,0.11395651431795344
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_MID,average_mfe_10d,0.01718807321062086,0.0042011429836640345,0.02860292089596143
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_MID,average_mae_10d,-0.00210293206983847,-0.013384404753251398,0.010912000092273201
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_LOW,gross_average_return,-0.00926646800170158,-0.022893962072156212,0.002272117460269294
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_LOW,net_average_return,-0.009212191294669778,-0.022761762573564454,0.00225997849485594
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_LOW,primary_success_rate,-0.02343144753677051,-0.13232830953309155,0.04162684673331151
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_LOW,average_mfe_10d,-0.009788888432862491,-0.022018647969792565,0.004996713871225583
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,12,5000,HIGH_MINUS_LOW,average_mae_10d,-0.012277853111151364,-0.022878070951027653,0.010426730381880436
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,LOW_D1_D3,gross_average_return,0.013758044048371058,0.007469988774105952,0.016756107601307173
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,LOW_D1_D3,net_average_return,0.007890359962964966,0.0016404862646748899,0.010873305999087594
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,LOW_D1_D3,primary_success_rate,0.24476439790575916,0.2225912261909293,0.3333333333333333
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,LOW_D1_D3,average_mfe_10d,0.06881553110910506,0.06142359204043201,0.08586345932311477
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,LOW_D1_D3,average_mae_10d,-0.03613342181896429,-0.06447393110819913,-0.03313069866188872
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,LOW_D1_D3,gross_profit_factor,1.5910885598150022,1.2540569028156179,1.6881931541283022
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,MID_D4_D7,gross_average_return,-0.0028000926455714775,-0.013438582237528343,0.004575422208349444
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,MID_D4_D7,net_average_return,-0.008570847930190152,-0.01914810057401765,-0.0012377439900565005
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,MID_D4_D7,primary_success_rate,0.19723104857013163,0.16122312553382878,0.23852216504360077
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,MID_D4_D7,average_mfe_10d,0.04992502800636111,0.04187111952171526,0.057704472879950924
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,MID_D4_D7,average_mae_10d,-0.05190312319242572,-0.07134498397726874,-0.040943060901159053
STRESS_PREVALENCE_SEEN_NOT_BLIND,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,12,5000,MID_D4_D7,gross_profit_factor,0.9081622617784205,0.6330955800006522,1.1678431047778637
