stock_id,name,signal_date,entry_date,entry_price,exit_date,exit_price,holding_days,exit_reason,exit_trigger_date,exit_execution_delay_sessions,gross_return,net_return,net_return_slippage_0_1,volume_ratio,daily_return,breakout_ratio,breakout_type,foreign_ratio,investment_trust_ratio,combined_ratio,signal_low,initial_stop_price,t1_gap_pct,mfe,mae,day1_close_return,day3_close_return,day5_close_return,day8_close_return,post_exit_5d_max_return
3037,欣興,20251016,20251017,165.5,20251023,157.5,4,Close Confirmed Stop,20251022,0,-0.048338368580060465,-0.05195628597647452,-0.05381999816617767,2.241429737630239,0.04416403785488954,0.9880597014925373,Pre-breakout,0.16724026725251717,0.017659385095154585,0.18489965234767178,160.0,160.0,0.0,0.0030211480362538623,-0.048338368580060465,-0.030211480362537735,-0.033232628398791486,,,0.07301587301587298
3037,欣興,20251209,20251210,227.5,20251217,220.0,5,Close Confirmed Stop,20251216,0,-0.03296703296703296,-0.03660970333227121,-0.03853742267891817,1.8410068522737255,0.024943310657596474,1.0089285714285714,Breakout,0.17053563897545349,0.022867157656436512,0.19340279663188997,221.5,221.5,0.006637168141592875,0.03296703296703307,-0.0703296703296703,0.0,-0.01098901098901095,-0.05934065934065935,,0.00454545454545463
3037,欣興,20260113,20260114,255.5,20260123,339.0,8,Day 8 Time Stop,20260123,0,0.32681017612524466,0.32176355519887645,0.3191186880506515,2.4136833720910937,0.04312114989733051,1.032520325203252,Extended Breakout,0.16556358422840992,0.006806892393769127,0.17237047662217903,242.5,242.725,0.0059055118110236116,0.34246575342465757,-0.03913894324853229,-0.021526418786692814,0.07240704500978468,0.20547945205479445,0.32681017612524466,0.11651917404129786
3038,全台,20230331,20230406,26.35,20230417,28.3,8,Day 8 Time Stop,20230417,0,0.07400379506641364,0.06990729474670226,0.06779611542697803,2.3373315615505272,0.04618473895582342,1.001923076923077,Breakout,0.19646384385891222,0.0,0.19646384385891222,25.0,25.0325,0.011516314779270731,0.0759013282732448,-0.032258064516129115,-0.005692599620493399,-0.011385199240986799,0.04174573055028463,0.07400379506641364,0.07773851590105996
3038,全台,20230519,20230522,32.8,20230531,34.7,8,Day 8 Time Stop,20230531,0,0.057926829268292845,0.0539024780602312,0.051789201021100975,3.554393983320773,0.06546644844517169,1.0432692307692306,Extended Breakout,0.23797258476000477,0.02120300807610105,0.2591755928361058,31.35,31.35,0.007680491551459223,0.07621951219512191,-0.03810975609756084,-0.018292682926829062,0.0167682926829269,0.0030487804878049918,0.057926829268292845,0.13256484149855896
3042,晶技,20240312,20240313,110.5,20240322,117.0,8,Day 8 Time Stop,20240322,0,0.05882352941176472,0.05479429191354419,0.052683630554659945,2.2182800155870654,0.023696682464454888,0.9908256880733946,Pre-breakout,0.16127419577299415,0.12039912280875088,0.28167331858174505,104.0,104.975,0.02314814814814814,0.12217194570135748,0.0,0.05882352941176472,0.03619909502262453,0.08597285067873295,0.05882352941176472,0.008547008547008517
3042,晶技,20240522,20240523,115.0,20240603,114.5,8,Day 8 Time Stop,20240603,0,-0.004347826086956497,-0.00812382990104306,-0.01010857694401473,2.0967718779574174,0.02678571428571419,1.0,Breakout,0.3735660717204637,-0.20840362489373168,0.16516244682673198,112.5,112.5,0.0,0.026086956521739202,-0.02608695652173909,0.004347826086956497,0.004347826086956497,0.008695652173912993,-0.004347826086956497,0.026200873362445476
3044,健鼎,20230725,20230726,154.5,20230728,148.0,2,Close Confirmed Stop,20230727,0,-0.04207119741100329,-0.04568951142237786,-0.0476177941638498,6.190137287971715,0.04166666666666674,1.0416666666666667,Extended Breakout,0.12064665697256717,-0.014149406366547974,0.1064972506060192,141.0,146.775,0.030000000000000027,0.032362459546925626,-0.06472491909385114,-0.04530744336569581,,,,0.17229729729729737
3044,健鼎,20230731,20230801,171.0,20230802,161.5,1,Close Confirmed Stop,20230801,0,-0.05555555555555558,-0.0591408624778702,-0.0610235284401051,2.7668220837456263,0.06962025316455689,1.049689440993789,Extended Breakout,0.08634082070115513,0.04952330340890422,0.13586412411005935,160.0,162.45,0.01183431952662728,0.0,-0.08479532163742687,-0.07309941520467833,,,,0.16408668730650144
3044,健鼎,20231213,20231214,211.0,20231220,200.5,4,Close Confirmed Stop,20231219,0,-0.049763033175355464,-0.05334623340228198,-0.055240471241764705,2.0951325336752338,0.05303030303030298,1.0072463768115942,Breakout,-0.0690116494602916,0.268275877061667,0.1992642276013754,199.5,200.45,0.011990407673860837,0.004739336492890933,-0.06872037914691942,-0.007109004739336511,-0.018957345971563955,,,-0.009975062344139696
3044,健鼎,20250617,20250618,231.0,20250627,245.5,8,Day 8 Time Stop,20250627,0,0.06277056277056281,0.05871993559424374,0.05660141673820479,1.9331573570340368,0.022522522522522515,1.0111358574610245,Breakout,0.02556948260375037,0.16835398347299868,0.19392346607674904,224.0,224.0,0.017621145374449254,0.09307359307359309,-0.0021645021645021467,0.051948051948051965,0.017316017316017396,0.04978354978354971,0.06277056277056281,0.024439918533604832
3044,健鼎,20251015,20251016,325.5,20251028,328.5,8,Day 8 Time Stop,20251028,0,0.009216589861751112,0.005374190533413445,0.003362417686093011,2.0931018273882507,0.054009819967266726,0.9953632148377125,Pre-breakout,0.08092636021071829,-0.014133174993238577,0.0667931852174797,307.0,309.22499999999997,0.010869565217391353,0.03686635944700467,-0.03379416282642089,-0.015360983102918557,-0.02611367127496156,0.006144393241167334,0.009216589861751112,0.0730593607305936
3044,健鼎,20251222,20251223,316.5,20260105,312.0,8,Day 8 Time Stop,20260105,0,-0.014218009478673022,-0.01797533850754292,-0.019940387512385076,1.8224852530593054,0.041254125412541365,1.0,Breakout,0.3313617178424055,-0.20913986341210936,0.12222185443029616,303.0,303.0,0.0031695721077653616,0.03633491311216419,-0.028436018957345932,-0.012638230647709303,0.020537124802527673,0.012638230647709303,-0.014218009478673022,0.04647435897435903
3044,健鼎,20260123,20260126,368.0,20260202,378.5,5,Trailing Stop,20260130,0,0.028532608695652106,0.024631120053655264,0.022580832010712055,3.4288539212380567,0.04040404040404044,1.0404040404040404,Extended Breakout,0.09633989431738288,0.03717684156553409,0.13351673588291696,346.5,349.59999999999997,0.020804438280166426,0.09782608695652173,-0.03804347826086951,0.0040760869565217295,0.06929347826086962,0.017663043478260976,,0.11756935270805813
3044,健鼎,20260415,20260416,405.0,20260427,485.0,8,Day 8 Time Stop,20260427,0,0.19753086419753085,0.19298245614035087,0.19059528581429355,2.6782497796055704,0.053735255570118046,1.0281329923273657,Breakout,0.1433622128901594,-0.05446222315290587,0.08889998973725352,385.5,385.5,0.00746268656716409,0.2666666666666666,-0.011111111111111072,0.013580246913580174,0.020987654320987703,0.13456790123456797,0.19753086419753085,0.012371134020618513
3045,台灣大,20240702,20240703,111.5,20240709,103.0,4,Close Confirmed Stop,20240708,0,-0.07623318385650224,-0.07973538184666144,-0.08158988195448696,3.9246205097192255,0.022935779816513735,1.0136363636363637,Breakout,-0.24733377518452362,0.5224373431931789,0.27510356800865526,107.5,107.5,0.0,0.04035874439461873,-0.08520179372197312,0.008968609865470878,0.04035874439461873,,,-0.009708737864077666
3045,台灣大,20251226,20251229,110.0,20260106,107.5,5,Day 5 Weakness,20260105,0,-0.022727272727272707,-0.026459975945476413,-0.028408059296600365,2.559170740496782,0.02764976958525356,1.0229357798165137,Breakout,-0.4372714580293072,0.6799010886061427,0.24262963057683545,107.0,107.0,-0.013452914798206317,0.009090909090909038,-0.027272727272727226,-0.004545454545454519,-0.013636363636363669,-0.027272727272727226,,0.0046511627906977715
3045,台灣大,20260417,20260420,112.5,20260429,112.0,8,Day 8 Time Stop,20260429,0,-0.004444444444444473,-0.00821725623810001,-0.010201814166785325,2.8051934796663556,0.022727272727272707,1.0227272727272727,Breakout,0.527195524662782,-0.048758044650433964,0.478437480012348,109.5,109.5,0.0,0.026666666666666616,-0.013333333333333308,0.008888888888888946,0.004444444444444473,0.004444444444444473,-0.004444444444444473,0.0
3046,建碁,20230220,20230221,55.3,20230223,53.3,2,Close Confirmed Stop,20230222,0,-0.03616636528028938,-0.039853791613028024,-0.04171512851906181,1.8495642606829734,0.034155597722960174,0.9802158273381295,Pre-breakout,0.05852390019017852,0.0,0.05852390019017852,53.0,53.0,0.014678899082568808,0.01627486437613035,-0.05967450271247732,-0.016274864376130127,,,,0.018761726078799335
3046,建碁,20230608,20230609,98.0,20230616,97.4,5,Day 5 Weakness,20230615,0,-0.006122448979591799,-0.009886666666666618,-0.011880205359567695,5.589408219265346,0.047461368653421765,1.0474613686534218,Extended Breakout,0.06523437572935974,0.0,0.06523437572935974,92.6,93.1,0.03266596417281353,0.0714285714285714,-0.06632653061224492,-0.020408163265306145,0.03571428571428581,-0.014285714285714346,,0.03696098562628336
3047,訊舟,20240703,20240704,35.1,20240710,40.45,4,Trailing Stop,20240709,0,0.1524216524216524,0.14802550404503229,0.1457564813794122,3.2833030854372707,0.04789550072568938,1.0478955007256894,Extended Breakout,0.04906156960829043,0.0,0.04906156960829043,35.1,35.1,-0.027700831024930705,0.33333333333333326,-0.0014245014245015675,0.015669515669515688,0.22792022792022792,,,0.14833127317676142
3048,益登,20260506,20260507,42.25,20260518,57.3,8,Day 8 Time Stop,20260518,0,0.3562130177514793,0.3510721604825139,0.3483614211027211,4.505502727882494,0.037783375314861534,0.988009592326139,Pre-breakout,0.10920633079469459,0.0,0.10920633079469459,39.95,40.137499999999996,0.025485436893203817,0.42485207100591715,-0.031952662721893565,-0.0035502958579881616,0.06508875739644981,0.09940828402366875,0.3562130177514793,0.4293193717277488
3048,益登,20260518,20260519,56.1,20260526,73.0,5,Trailing Stop,20260525,0,0.30124777183600715,0.29628888132561876,0.2936949776130874,5.832410063766533,0.021390374331550666,1.0213903743315507,Breakout,0.10702694164772808,0.0,0.10702694164772808,55.0,55.0,-0.020942408376963262,0.4598930481283423,-0.05169340463458105,0.0,0.20855614973262027,0.30659536541889465,,0.0547945205479452
3055,蔚華科,20260513,20260514,112.5,20260515,109.5,1,Close Confirmed Stop,20260514,0,-0.026666666666666616,-0.03036376390419882,-0.03230401517673222,4.780827764881622,0.031818181818181746,1.0318181818181817,Extended Breakout,0.07085130047567538,0.0,0.07085130047567538,107.5,107.5,-0.008810572687224627,0.008888888888888946,-0.06666666666666665,-0.05777777777777782,,,,0.13242009132420085
3056,富華新,20230725,20230726,48.25,20230804,52.1,6,Trailing Stop,20230802,0,0.07979274611398957,0.07569077822536933,0.07353830921364977,2.111238877164088,0.03239740820734349,1.0235546038543897,Breakout,0.17874798831306865,-0.00037059016236296196,0.1783773981507057,46.5,46.5,0.009414225941422716,0.21243523316062185,-0.016580310880829008,0.004145077720207224,0.1730569948186529,0.16683937823834194,,0.03454894433781175
3056,富華新,20240607,20240611,36.0,20240613,34.45,2,Close Confirmed Stop,20240612,0,-0.043055555555555514,-0.04667166666666659,-0.0485836077886632,3.0979519835978113,0.036337209302325535,1.021489971346705,Breakout,0.3149076053222455,0.00021512482402789396,0.3151227301462734,34.5,34.5,0.009817671809256634,0.001388888888888884,-0.05138888888888893,-0.01805555555555549,,,,0.021770682148040565
3056,富華新,20240716,20240717,38.4,20240726,36.65,5,Day 5 Weakness,20240723,0,-0.04557291666666663,-0.04918773164813482,-0.051094934072042165,2.667548525553577,0.03378378378378377,1.02,Breakout,0.11461076782704543,0.0,0.11461076782704543,37.0,37.0,0.0039215686274509665,0.01041666666666674,-0.06510416666666663,-0.011718749999999889,-0.02604166666666663,-0.01822916666666652,,0.08867667121418821
3059,華晶科,20221117,20221118,37.0,20221129,37.35,8,Day 8 Time Stop,20221129,0,0.009459459459459474,0.005620038689880595,0.0036077771635783973,4.116279579542557,0.062409288824383014,1.0082644628099175,Breakout,0.03902684618665578,0.0001505737008576377,0.039177419887513415,34.3,35.15,0.010928961748633892,0.021621621621621623,-0.03918918918918923,0.005405405405405572,-0.024324324324324298,0.020270270270270174,0.009459459459459474,0.03346720214190091
3059,華晶科,20231116,20231117,35.35,20231128,39.45,7,Trailing Stop,20231127,0,0.11598302687411599,0.11176839353358596,0.1095387893486613,3.162226304856759,0.020202020202020332,1.0056899004267426,Breakout,0.48861359084688716,0.0010306630993038347,0.489644253946191,34.65,34.65,0.0,0.18811881188118806,0.0,0.00990099009900991,0.08345120226308333,0.14002828854313987,,0.019011406844106515
3059,華晶科,20240410,20240411,40.4,20240417,38.7,4,Close Confirmed Stop,20240416,0,-0.042079207920792006,-0.045697060235821305,-0.047611484538548056,2.945369256002467,0.06048906048906044,1.0098039215686276,Breakout,0.03424626893697813,-0.0002647053325054674,0.03398156360447266,38.85,38.85,-0.019417475728155442,0.05569306930693063,-0.06930693069306926,-0.012376237623762387,0.00990099009900991,,,0.021963824289405576
3059,華晶科,20250207,20250210,40.5,20250217,40.15,5,Close Confirmed Stop,20250214,0,-0.00864197530864197,-0.012407444466680007,-0.01438362759925446,2.2361837741192114,0.023839397741530544,1.0061652281134401,Breakout,0.039090330601006786,0.0008523880878889457,0.03994271868889573,39.55,39.55,-0.007352941176470562,0.041975308641975406,-0.02716049382716057,0.01728395061728394,-0.006172839506172867,-0.025925925925925908,,0.12079701120797015
3059,華晶科,20250217,20250218,41.9,20250303,48.45,8,Trailing Stop,20250227,0,0.15632458233890234,0.15192439231911378,0.1496193716506033,3.2825228209647466,0.06463878326996197,0.995260663507109,Pre-breakout,0.054221477092139335,0.00032691302257412027,0.054548390114713456,40.05,40.05,-0.0023809523809523725,0.2577565632458234,-0.034606205250596545,-0.011933174224343701,-0.022673031026252843,0.07398568019093088,0.1527446300715991,0.01754385964912264
3059,華晶科,20250815,20250818,47.95,20250825,49.1,5,Day 5 Weakness,20250822,0,0.023983315954118734,0.020104567097220718,0.01806333778660345,1.997833691909097,0.04008908685968837,1.011917659804984,Breakout,0.09762877383297801,0.0,0.09762877383297801,44.6,45.5525,0.02676659528907921,0.06986444212721565,-0.04483837330552676,-0.015641293013555768,-0.031282586027111536,-0.009384775808133572,,0.09979633401221988
3060,銘異,20240515,20240516,31.8,20240520,33.0,2,Trailing Stop,20240517,0,0.037735849056603765,0.03382067641352822,0.03174786681618822,2.6510952908568357,0.051813471502590636,1.0,Breakout,0.1011405472065744,0.0,0.1011405472065744,28.8,30.21,0.044334975369458185,0.11006289308176087,-0.011006289308176154,0.051886792452830344,,,,0.17272727272727284
3060,銘異,20251112,20251113,30.0,20251119,28.6,4,Close Confirmed Stop,20251118,0,-0.046666666666666634,-0.05027988804478209,-0.052183891960441015,14.55239615446416,0.048526863084922045,1.048526863084922,Extended Breakout,0.06924277523432842,0.0,0.06924277523432842,29.0,29.0,-0.008264462809917328,0.07333333333333347,-0.06499999999999995,-0.033333333333333326,0.0,,,0.012237762237762073
3060,銘異,20260603,20260604,33.5,20260605,31.5,1,Close Confirmed Stop,20260604,0,-0.05970149253731338,-0.06327826768240845,-0.06512331437061218,7.058980699015245,0.03527607361963181,1.0352760736196318,Extended Breakout,0.05740631822919992,0.0,0.05740631822919992,32.75,32.75,-0.007407407407407418,0.025373134328358304,-0.05373134328358209,-0.04626865671641789,,,,0.006349206349206327
3062,建漢,20230217,20230220,25.45,20230301,23.95,5,Close Confirmed Stop,20230224,0,-0.058939096267190516,-0.0625164626685027,-0.06436207772602007,2.0547779378442543,0.028865979381443196,1.0,Breakout,0.1356318100504147,0.0,0.1356318100504147,24.0,24.1775,0.02004008016032066,0.003929273084479323,-0.056974459724950854,-0.017681728880157177,-0.0491159135559921,-0.05500982318271119,,0.04801670146137793
3062,建漢,20230418,20230419,24.55,20230424,23.1,3,Close Confirmed Stop,20230421,0,-0.05906313645621175,-0.06264099601334544,-0.06448625211970621,7.127639727122676,0.03813559322033888,1.0208333333333333,Breakout,0.02852886016305527,0.0,0.02852886016305527,23.45,23.45,0.0020408163265306367,0.006109979633401208,-0.06313645621181263,-0.008146639511201648,-0.06313645621181263,,,0.006493506493506329
3062,建漢,20240513,20240514,23.0,20240523,22.85,8,Day 8 Time Stop,20240523,0,-0.006521739130434745,-0.010285295293960757,-0.012268599191182028,2.2572785952926075,0.04555808656036442,0.9956616052060737,Pre-breakout,0.30652868068770983,0.0,0.30652868068770983,22.25,22.25,0.002178649237472907,0.060869565217391175,-0.010869565217391353,0.004347826086956497,0.006521739130434634,0.01304347826086949,-0.006521739130434745,0.11378555798687073
3062,建漢,20240614,20240617,26.0,20240620,28.25,3,Trailing Stop,20240619,0,0.08653846153846145,0.08240246748916305,0.08023297496775353,3.9863916747136936,0.053169734151329306,0.9903846153846154,Pre-breakout,0.2385039840984441,0.0,0.2385039840984441,24.7,24.7,0.009708737864077666,0.19999999999999996,-0.017307692307692246,0.019230769230769162,0.08461538461538454,,,0.31150442477876106
3062,建漢,20260119,20260120,26.1,20260129,25.9,8,Day 8 Time Stop,20260129,0,-0.00766283524904221,-0.011426323876950455,-0.013407738054173135,2.0244850143932607,0.029527559055118058,0.9867924528301886,Pre-breakout,0.16829422939920743,0.0,0.16829422939920743,25.25,25.25,-0.0019120458891012104,0.06513409961685812,-0.021072796934865967,-0.011494252873563204,-0.003831417624521105,0.026819923371647514,-0.00766283524904221,0.025096525096525157
